expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
1911,0.0001063644309702294,1.9176123511654986e-05,0.0002681781602605904,0.0002490020367489354,0.006572171314119372,4.3193435781962997e-05,0.0002020321736314612,-0.0001651416594518352,2.7271767732983676e-08,0.000344638392882457,0.0037825471557735727,1.4307662985268976e-05,0.00025786391426785293
1912,0.00011178776186693273,6.427516769358377e-05,0.0004607994480935555,0.00039652428039997173,-0.008152245486495464,6.64591064720721e-05,0.0003791380121226373,-0.0051142698317493025,2.6155755911916323e-05,0.0003793545892027961,0.010010526494473015,0.00010021064069676289,0.000623905742955233
1913,0.001219585379015009,0.0009091130609980199,0.0019259263275576515,0.0010168132665596317,0.024696380730323535,0.0006099112211768176,0.0013209481581697435,-0.03422323086858933,0.0011712295310850607,0.002456864622726207,0.030760338599110256,0.0009461984307321814,0.0019999662017770037
1914,0.00023710165043189235,0.00017537576490248932,0.0006468133661975036,0.00047143760129501433,-0.010082618051152464,0.0001016591867657457,0.0003988129590783984,-0.014258564544557192,0.00020330666287127208,0.0008597833237652397,0.014871497741336986,0.0002211614450704502,0.0006818438157488727
1915,4.372644309680318e-05,2.3841985381967135e-05,0.000305667890955504,0.00028182590557353687,-0.005451656530520797,2.9720558926693563e-05,0.00035900920727482966,0.004479238910093299,2.0063581213536352e-05,0.0002628966846519587,0.004662812027700295,2.1741816005671488e-05,0.0002950977809397237
1916,7.064169592196912e-05,4.466442056586898e-05,0.00038818698530710777,0.00034352256474123877,-0.005513221164597474,3.039560760975668e-05,0.0006185548638790728,0.006003104868817718,3.603726806578056e-05,0.00022436109289714068,0.008219512517310608,6.756038602206971e-05,0.0003216449991451098
1917,0.011913988586253588,0.005927870272157095,0.00737577667049046,0.001447906398333365,-0.10232699583652437,0.010470814076928181,0.013035306329423624,0.052116235104586975,0.002716101961476536,0.0036423830738551155,0.06779892903333067,0.004596694778066568,0.005449640608192641
1918,0.0013456471757277155,0.00017751729511269096,0.0004125976338433442,0.00023508033873065323,-0.004458563473237575,1.987878824483147e-05,0.00022167581031851125,0.0006987996645583032,4.883209712147618e-07,0.00035128715028087676,-0.022631499643676365,0.0005121847761220266,0.0006648299409306446
1919,0.00137353150152153,0.0002180994901281134,0.00048026177090743083,0.00026216228077931747,0.01104147512939519,0.00012191417303297758,0.0005146530021913343,0.00933923199995886,8.722125434912353e-05,0.0003508306701667241,0.02109888724558782,0.0004451630430022391,0.0005753016403642341
1920,0.0001246392401587082,8.200028940334263e-05,0.00023406157359662227,0.00015206128419327963,-0.008009969446842593,6.415961054007102e-05,0.0002164471355831088,0.011161118441218452,0.00012457056485892792,0.00029468516403496903,0.007567740271116635,5.727069281102892e-05,0.000191052421171789
1921,0.0010176856102608323,0.00024432728010988686,0.0006991116122316102,0.00045478433212172337,0.016082387288682536,0.0002586431809037393,0.0005674329490990004,0.021652870103942654,0.0004688467837382637,0.0009271422718227784,0.002343475130595573,5.4918756876576325e-06,0.0006027596157730519
1922,0.0004531011400000784,0.00020399412109165885,0.0008997968153954631,0.0006958026943038043,0.015619956824872308,0.00024398305121087205,0.0005605095553185002,0.007254055110920867,5.262131555239247e-05,0.0007976851463256107,-0.017758885001931287,0.00031537799651171206,0.0013411957445422784
1923,0.00482511486802828,0.0013869201509639402,0.002641426645966375,0.001254506495002435,-0.03562901946046701,0.001269427027714376,0.0034650397880154893,-0.003189203894609142,1.0171021481375497e-05,0.0003798829418233396,0.05367646042443557,0.0028811624036960692,0.004079357208060297
1924,0.0003724448369648581,0.00020834318941479837,0.0004129952290255294,0.000204652039610731,-0.01298462554917836,0.00016860050065248267,0.0003080508579913488,0.014716988332045423,0.0002165897455655985,0.00033584779717765745,0.01548674665726641,0.00023983932202631397,0.0005950870319075818
1925,0.0009328548642002499,0.0001124888071769951,0.0004358271175001945,0.0003233383103231994,0.007643086891901405,5.841677723716909e-05,0.0004389983413133347,0.007411779333918417,5.4934472894174746e-05,0.00021025783185835145,-0.014970476659068989,0.00022411517139964143,0.0006582251793288973
1926,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1927,7.551420286211474e-05,3.7163207406580114e-05,0.0002200286424119217,0.00018286543500534158,-0.0004831518834685354,2.3343574229173214e-07,0.00019743338406319477,-0.008640407543336942,7.46566425148254e-05,0.00020168752647620192,-0.006049755694427793,3.6599543962623216e-05,0.0002609650166963684
1928,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1929,0.00048306829912503346,0.0001676645614869058,0.0005724189875898252,0.00040475442610291945,-0.007021700315117787,4.930427531535386e-05,0.0003792166773045613,0.021299229131094118,0.0004536571615788576,0.0006777611694087637,0.0001795760746431261,3.224756650599403e-08,0.0006602791160561505
1930,-2.9310739296078068,2.3290962051669695e-05,0.00012341877539027527,0.00010012781333860557,0.004826071078150294,2.329096205200276e-05,0.00012341877539068236,0.004826071078150296,2.329096205189174e-05,0.0001234187753903493,-0.0048260710781502965,2.3290962051114583e-05,0.00012341877538979418
1931,4.135732951582316e-05,6.328422715899211e-06,0.00030059222007320735,0.0002942637973573081,-0.0031978218652795355,1.022606468203957e-05,0.00030999791157138024,-0.002840195976954439,8.066713187315777e-06,0.0003536981887166668,-0.0008321600077646912,6.924902783422837e-07,0.00023808055993157495
1932,0.0004681012069567281,7.996003925880846e-05,0.0003987958464221064,0.00031883580716329796,-0.00802884882104036,6.446241339130854e-05,0.00020455850436496004,0.0034045486087888608,1.159095122937881e-05,0.000262197440376144,0.012799482534686166,0.00016382675315573803,0.0007296315945252152
1933,0.005318930449177972,0.0013525842880431533,0.007172476105257619,0.005819891817214466,-0.03432474449366643,0.0011781880845556092,0.006272400826350832,-0.05366029792175455,0.002879427573051152,0.008109371592874282,-0.0003704139881225449,1.3720652269899603e-07,0.0071356558965477435
1934,0.7386801127965321,0.40692074797983424,0.4326011618857967,0.025680413905962485,-0.6585695005332296,0.43371378703258734,0.4552874095381456,-0.4832301890139447,0.23351141557445299,0.2601103442002488,0.744000699819874,0.5535370413324624,0.5824057319189957
1935,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1936,0.00016154963348502527,2.4517405228500582e-05,0.0002366803349166021,0.00021216292968810152,0.006209442921884032,3.855718140000075e-05,0.00018668014295952773,0.005074060266125975,2.5746087583877753e-05,0.0002759357930147699,-0.0030412080990480056,9.24894670162324e-06,0.00024742506877550863
1937,0.0001901181362302662,2.734859567958085e-05,0.000190291953759969,0.00016294335808038815,0.007973701628412107,6.357991765915116e-05,0.0002624318307260509,-0.0026642003103085265,7.0979632935674886e-06,0.00018517728588496318,-0.003371632554950078,1.1367906086023893e-05,0.00012326674466889287
1938,0.00019398537922188375,4.120882819669269e-05,0.00025422667868394794,0.00021301785048725524,-0.007083508288955565,5.0176089679832e-05,0.00020272332753090705,0.006592030520689051,4.3454866385794766e-05,0.00026915286881457057,0.005476817371810613,2.999552852445131e-05,0.00029080383970636614
1939,0.0028395405071343083,0.0008255745411206069,0.0013194747831866878,0.0004939002420660809,-0.04375013002716489,0.0019140738773938404,0.0023790974463892,0.010127549337859015,0.00010256725559076862,0.0008433878224601843,0.02144953357015335,0.0004600824903772116,0.0007359390807106791
1940,0.012287032454873392,0.0034160408714486814,0.0049351923047155815,0.0015191514332669,0.09099371323370645,0.008279855848058015,0.010539064061750869,0.01713262079268055,0.0002935266952260873,0.0018552072825700483,-0.04092358819876475,0.001674740071061942,0.002411305569825828
1941,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1942,0.00345476445853099,0.001587123098340748,0.00320224268702074,0.0016151195886799918,0.03885223214278872,0.0015094959424770682,0.002510544860880981,-0.027895740301330314,0.0007781723269595364,0.0027233368194348184,-0.04973631495784107,0.0024737010255856395,0.00437284638074642
1943,0.00017285360773022784,8.076427358890322e-05,0.00027615566493529214,0.00019539139134638894,0.0036236604868218054,1.3130915323622538e-05,0.00017559410725875857,-0.012183407472547253,0.0001484354176420899,0.00036405896568991736,-0.0089847920288181,8.072648780099723e-05,0.00028881392185720056
1944,0.0011914971461519652,0.00042234176869789436,0.001475653353949428,0.0010533115852515338,0.032495863995889,0.001055981176839027,0.0018353556925565506,0.008814825294375812,7.770114497052116e-05,0.0013515848263466745,-0.011547423274653277,0.00013334298428413494,0.001240019542945059
1945,0.00046758429586002404,0.00016235439016409892,0.0005576793150446901,0.00039532492488059123,-0.011674616831315933,0.00013629667815795443,0.00021883281482359962,0.00841864402485329,7.087356721757754e-05,0.00023433282906981656,-0.01673000075067106,0.0002798929251167648,0.0012198723012406543
1946,0.006278681179128998,0.0032664838501465323,0.00558299366128534,0.002316509811138808,0.0158826199796926,0.0002522576174189828,0.0011722810474317225,-0.0583669177878902,0.0034066970920585415,0.005763815889555435,-0.0783613223533273,0.006140496840962073,0.009812884046868864
1947,0.00013670171605129067,3.253461773637204e-05,0.00011796112491727999,8.542650718090794e-05,0.0013815771661106842,1.9087554662400308e-06,6.990647754079315e-05,-7.9809031367651e-05,6.369481830859058e-09,8.79055577297505e-05,-0.009782061554749966,9.568872826104524e-05,0.0001960713394812963
1948,0.0012832363573896943,0.00036113173726763187,0.0009773277258856572,0.0006161959886180253,0.016508658092685244,0.0002725357920213556,0.0008795344796174165,0.027612990576766642,0.0007624772485925746,0.0018263813833316878,-0.006955729378641197,4.838217118896537e-05,0.00022606731470786734
1949,0.0001457654891335869,4.6754221199633385e-05,0.0008904167603933274,0.000843662539193694,0.007623429909185762,5.811668358035593e-05,0.0014006746388857128,-0.007966574821388892,6.346631438458594e-05,0.0001262920836929693,0.004321997875277866,1.8679665633958287e-05,0.0011442835586013
1950,0.0005972611373431524,0.0001426362725854835,0.00045145612052928846,0.00030881984794380496,0.003297194833736756,1.0871493771769103e-05,0.0001905967621216309,-0.018818101136029875,0.00035412093036590875,0.0007189946156341831,0.007931985477734995,6.291639361877266e-05,0.00044477698383205144
1951,0.002517459834722069,0.0006572722063409678,0.0011511824516969489,0.000493910245355981,-0.04201920587992998,0.0017656136627800523,0.002854787933063596,0.011427659711874913,0.0001305914064902991,0.0002686031678462708,-0.008695490196223671,7.561154975255224e-05,0.00033015625418097994
1952,0.001078462000071001,0.0003045984712567451,0.0014055002201296407,0.0011009017488728956,-0.02829353793788542,0.0008005242890425368,0.0026256751128751477,0.00015685818361262858,2.4604489667900964e-08,0.0003652410112784388,0.010641734832173025,0.00011324652023803061,0.0012255845362353357
1953,0.0019217222296151748,0.0014909514109615607,0.0020673219381552497,0.000576370527193689,0.04003529199473687,0.0016028246051035255,0.0021694956876588956,0.04317922406936286,0.0018644453912323167,0.0026629366053072534,-0.03171094821270475,0.0010055842365488399,0.0013695335214995996
1954,0.00010128235806328156,4.2955177528947175e-05,0.00025801237023400275,0.00021505719270505558,-0.009373936775687894,8.787069067484055e-05,0.00021083999200288694,0.005720542822984768,3.272461018966055e-05,0.00018824162700881164,0.0028758010574917513,8.270231722340426e-06,0.00037495549169030973
1955,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1956,0.00027773223741134334,7.772306551068198e-05,0.0004207248964619807,0.0003430018309512987,0.010703461808456539,0.00011456409468491024,0.00037904535010069296,0.009694465476448363,9.398266087412566e-05,0.0005411295558518381,0.0049621004598243154,2.462244097301003e-05,0.000341999783433411
1957,0.00029228597796615574,0.00023879424139905403,0.0005525719348095463,0.0003137776934104922,0.01463962736043821,0.00021431868925259057,0.00043490958279823744,-0.017069898338781978,0.0002913814292965222,0.0006903575735424106,0.014514909770579525,0.0002106826056480493,0.0005324486480879909
1958,6.261292209075453e-05,1.754118486285705e-05,3.8944237487514854e-05,2.1403052624657803e-05,0.003978466231898019,1.5828193558276027e-05,2.3684773946763826e-05,-0.0002907483874575901,8.453462463364758e-08,2.024161801505997e-05,0.00605894598140016,3.671082640566148e-05,7.290632050072077e-05
1959,0.0007072875154033875,0.00011072880115048367,0.0004844949056100519,0.0003737661044595682,0.0019922715050687506,3.96914574984919e-06,0.0004031667477299994,0.01786964982104106,0.00031932438472670466,0.0006983905442680127,0.002982092046717341,8.892872974897159e-06,0.00035192742483214356
1960,0.002524192130117342,0.000768113360918902,0.0038422327640654417,0.0030741194031465397,-0.0022129702726490863,4.897237427803347e-06,0.002572003751021734,-0.04333436395743998,0.001877867099595698,0.005511167551404905,0.02053230980024381,0.0004215757457332048,0.003443526989769685
1961,0.00015406152579444665,4.470629056296804e-05,0.0003688872692327501,0.00032418097866978207,-0.010522499756660255,0.00011072300112879851,0.00043986597517542414,-0.004676431454754587,2.1869011151087747e-05,0.00037933967789305356,-0.0012356615268501606,1.5268594090178667e-06,0.0002874561546297727
1962,0.0013613155983838165,0.000723315910072464,0.0013973949912516141,0.0006740790811791502,-0.010513611073425778,0.00011053601780341982,0.0010163712842494732,-0.03196630560555121,0.0010218446940674086,0.0013998080512921396,-0.03221128712651174,0.0010375670183465635,0.0017760056382132294
1963,0.0044758469165372405,0.0010117775096192272,0.0015222788198762476,0.0005105013102570204,0.020924909525077365,0.0004378518386325414,0.0009762986436938625,-0.004893519499937222,2.394653309634176e-05,0.00021588117822324282,-0.050730012390384965,0.0025735341571287984,0.003374656637711637
1964,0.0012193870812224894,0.0001802167546189152,0.00437278816215277,0.004192571407533855,0.003593373277341743,1.291233151035076e-05,0.006776078395270835,0.021142728100133866,0.0004470149515161115,0.00348513849151455,-0.00898459686520626,8.07229808302834e-05,0.0028571475996729268
1965,0.0011609311414042534,0.0007367243235602746,0.0021112736672415458,0.001374549343681271,0.03316346211668612,0.0010998152195652589,0.0013609087546404552,0.02548228088913893,0.00064934663931282,0.0014366245947049494,0.02147116931614937,0.0004610111118027449,0.003536287652379233
1966,0.0002627298451609583,0.00019126481577239987,0.0009146226204779969,0.0007233578047055971,-0.014401867204520045,0.00020741377897659508,0.0009263023658678815,0.011376531290588236,0.00012942546420569023,0.0008455489817367212,-0.015393349347520863,0.00023695520413491433,0.0009720165138293879
1967,6.14835612706699e-05,3.543090525644684e-05,0.00026700444043333454,0.0002315735351768877,0.00504370066711563,2.5438916419484592e-05,0.0002407822820782446,0.00642200933210836,4.1242203861591165e-05,0.00028268809608522627,-0.006293774343608832,3.961159548826476e-05,0.0002775429431365328
1968,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1969,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1970,0.0005648639319928428,6.596750934721267e-05,0.0019025702547745456,0.0018366027454273328,0.003923963059912472,1.5397486095358737e-05,0.001180982045386747,0.006932410739929344,4.805831866705468e-05,0.001975686985458802,-0.01159511635471425,0.00013444672327922458,0.0025510417334780877
1971,9.106376642020741e-05,1.112386857449188e-05,0.000338443992698408,0.00032732012412391615,-0.0019476880564916299,3.79348876555774e-06,0.00033556191823236325,-0.004710553540789853,2.218931466058116e-05,0.0003387833540878793,0.0027182351439937994,7.3888022973367384e-06,0.0003409867057749816
